mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
0.4184453248202393,2.0015778356936287,-0.3311662388826922,-0.5187435002588842,0.80972876821065,-0.5276080689692975,-0.4409800453333882,1.360844599654843,0.4666597528764064,-0.8062570719101845,-0.7037920325450143,0.8355974499683678,-0.5402536109922789,PD
0.4903019048204543,-0.03670533402546644,-1.6420424920893857,-0.5746437323391049,1.1652638190921665,0.8991837595684351,1.167251580281005,-0.3852014233877049,0.6840788444498888,2.06342267923338,-2.1782870873099713,0.9537587844090588,-0.3767997782293014,PD
-0.2859272112522442,0.900907789261231,0.6635311442789037,-0.6025254595921605,-0.996366450534571,-0.18067166810452917,-0.7149101694736858,0.28404959853456163,0.43734765662336067,-0.2730204462684356,1.8650479900269465,-1.6927605887646608,1.6345527067842978,HC
-0.07130538557025679,0.17429763578849441,-1.1651018561621191,-0.5344699690802491,-0.42039616384983836,-0.4789155904883633,0.29791515481574665,-0.11041713251140343,-0.4241003172644634,-1.0087843446815714,0.5604478190218087,0.41487380917513667,-1.7203259567492766,PD
-0.03123483984889127,0.21774370536166518,1.1223578959755214,-0.6523368580393503,-0.5412986961091257,-1.430956456040001,0.7336381342275039,-1.2849254144569695,0.21319625241201268,1.3524635997143222,-0.5109652594166835,-0.1496736835907647,0.22788388373316085,PD
1.0540904369542905,-0.5220848206500793,-1.897629975339519,-1.6592495870190855,0.7956423855236373,0.5552909557326667,-0.5648022854215007,0.42778916896476404,1.1734983554911456,1.0386352214975119,-1.541696092535973,-1.1119679886256169,0.1338423510398492,HC
-0.6456406980862879,-1.4992101316144533,0.7822597640409988,0.9706941728244987,1.049909835015084,-0.5759810677308329,-1.5764015576819217,0.8929440144503838,-1.606257966339318,-0.5843930313058325,0.1445639231979669,0.8747890233290643,-0.33715502530083274,HC
-0.6590003168206423,1.6527050434117065,0.43822208201269464,-0.5112876812378392,0.6119490162144288,-0.31519555350204115,-0.3129372237672024,0.6368171142447772,0.5903385110029588,0.22613569173532505,-1.9192411086770609,-1.5720536220316466,0.7115078778273328,PD
1.7857691382653915,-1.5064266046980181,-1.8356321623167957,-1.5673198080523134,0.03454249643322173,1.794146053173732,-0.33562186394658333,-0.3934534220136449,0.11471598104551102,-1.1338646288082281,-0.4984716879493765,-0.8489592041356573,0.03586445772234588,HC
-0.7345306491364008,0.39728389142019527,-0.1022532204932875,-0.7091498781893452,-0.37010750249015684,-0.6401589800980416,-0.4917237533306627,0.23320009226735752,-0.8269183975668,-1.219596451043376,-1.2451305695543504,-0.13893850550785486,-0.791931243293468,PD
0.33419158374729874,0.5309329795449402,0.5678200839950195,-1.3251326112746473,-0.9588488733802549,-1.0225011817544776,0.29185260317197226,-1.4762172409743515,1.2497952430852894,0.04984152263198299,-0.2180858387445565,-1.5526045481436668,0.9605898634484527,HC
0.34067895352266075,-1.4294101964767079,0.30513775472968196,2.420225152252857,0.6079467853079433,0.5789039591168563,1.5018892726777655,-1.295756293141396,0.23480521615818206,-1.2143203463990924,-1.922871203479661,-0.8432339291880032,-1.333702366585068,PD
2.5371364095288444,1.3639048444114772,-0.8423527185864387,-1.1281913616261774,-0.1216193335234876,-0.13959387910118762,0.6881718018890778,1.1274331533215982,-1.7444806800918522,1.3701327033108035,-0.026114479239583637,1.6745349253643385,-0.733722749974855,HC
-2.3676166553089573,0.6992458865251087,1.2340591943739063,-0.3234785894920119,-0.03169967320779519,-0.27932557386678886,-0.846413778842894,0.39874622040716384,0.9167439751522252,-0.36932378314553754,-0.15782789616785903,-2.060964957269424,-1.013916930278807,HC
0.12661600773485185,0.8540840073019286,2.260560599705728,-0.4123030247181114,-0.18708485502656158,0.2839279536472465,-0.035090971817634604,-0.2819984212772381,-0.44913628533846806,1.5826426428484348,1.2060364540615196,-0.5134768882202881,0.4656635979416089,PD
-0.19933614720179132,-0.6289783836121733,-1.1070227682634028,1.9706276889358005,1.392765335965808,-0.7095351881150933,0.32970934984133354,-1.0353265482057104,-0.18645451996181367,-1.1945711774686858,-0.3269297883307716,2.0374402784899814,-1.2171898990638494,HC
-1.6362625821891776,-0.7466055879917304,0.3174921784819052,1.3032120783236985,1.5133910345518202,-0.0974993907412455,1.015691777165091,0.9415769299578711,-0.9227614998613446,-0.9926309535078183,-0.017126717875296585,0.5559804720654452,-0.6279288559662599,HC
-0.3497844332131998,-0.6491652524071032,0.44961839022165384,0.5784700202537587,0.5291276761353497,-0.7026575852844973,0.701286151715754,0.49292064243984585,-1.5379720796350789,0.22843894494505543,0.7113134937204427,-1.6210229978673376,1.1221047684330256,PD
-1.5329066795286879,-1.1030720295860525,1.859039657621341,0.7441609415959938,1.9874838212025707,0.21237781570746825,-0.5425586151209918,-0.9285095537545571,-1.7441046915831504,1.213312965124883,-1.1650177492593203,0.37917394445310004,1.2612498896105868,HC
0.3396240417521435,0.895469172726484,-0.10784011333640545,-0.6107135639870316,-0.43261073355435664,1.8285993948586725,-0.13361728365473663,-1.2594238520361847,-0.964485107715617,-0.6721000887301704,1.6565435176198264,0.09979483038420996,1.3125182888684408,PD
2.1893401534494767,0.8819282152549184,0.09561890236127933,-0.40031285709731884,-0.5927533018747498,-1.010408249188035,2.10653425892077,0.08599778555341622,-1.8909106646884066,0.5973785887951165,-2.7739153752043832,0.01725199921616479,0.8652449140313277,HC
-0.44442575700331133,0.29874858677474897,-0.8080266997196611,0.7123915372819646,1.2246866028141739,0.17622323998638742,-1.4134774503262277,-0.20485585431231906,0.3068030630015489,0.31640223076936413,0.877712888348229,1.5556213611906204,0.10858289852997255,HC
0.22168376311708285,0.07637954364734124,-0.7233737609862797,-1.0283456386720244,-0.05504335240186533,0.5080308807922813,0.511609961074938,0.28111694522845887,1.4207158950762198,0.7344764900025581,-1.859325201635387,-0.9413671364149353,-0.4556656068517977,PD
-0.045897126589379264,-0.6240641743780451,-0.37930103072164506,0.7339469762929602,1.3753083913301751,-1.2325765843793708,-1.1801017559557796,1.2259063955634104,-0.8615265093564263,-0.8582858988206148,-0.2655605730947049,0.505160736427119,-0.07528342707713048,HC
0.7797502688994153,-0.6130813981357449,-0.31952781953339826,-1.5237046382742503,0.8682132795039315,1.0652872887735716,1.0982113757020089,-1.007119518746705,0.899709257773347,0.5305477627467232,-0.5567506023829354,-1.2049232923190916,-0.7684963660040851,PD
-2.2727821128193715,0.8751403665612286,1.4364942600797905,0.3124372666802392,0.3428773626195801,0.038225760146847525,-0.2173657961816683,1.073190055611799,1.3079104491763898,0.44355763280067295,0.18646176057122835,-0.48736470067363014,-0.6124153614047245,HC
0.036018772100942814,0.283953022057791,-1.7528025352406769,-1.122124913581839,-0.4366884140497079,1.708345135458963,-1.560372324032865,2.3710474322292057,0.5600061568386527,1.1367310154599626,1.2889814787097558,-0.911297703886554,-2.1047950867738554,HC
-0.0711859223958506,-0.09479113497894469,-1.4164499765271643,-0.348724791418794,0.5996322788084666,2.9835182633612667,1.54343116612579,1.2053337312526198,0.06610686746930022,1.4367147912979505,-2.2997396547114204,-0.3729161716501827,-0.9484110571156825,PD
0.045304696588046305,-1.6881214099637758,1.0755243334885776,1.4791502527810207,1.4609047172889307,-1.329300292619693,0.7082294433724968,-1.2810414358235687,-0.798980499787329,-0.2722579886018735,-0.4137623546593091,-0.6248063474262984,0.6710877072937467,HC
0.6761720608535093,-0.3821795699717681,-0.7928120352289961,0.5757247055864724,-0.41455102552125,-1.354089418096241,-0.7231924031106475,-0.07193403136508661,-0.0448697723004905,1.1862752295505294,0.38293118688643746,2.9702395188499895,-0.9754063582368122,PD
-0.10227335680697701,-0.8962428125148724,0.5419737507667639,1.2989186944304802,-0.5824268815685387,0.35981408193638065,0.21810301830461598,-0.8379069009315177,-0.3555352800905574,-0.1421283512397115,-0.6873915044240102,0.7342163139798281,-1.7514014538455658,PD
-0.4584398261713692,1.1638429629408393,1.0105818113129355,-0.4595940801775237,-0.2826324366308312,0.33987505002185664,-0.18583728095041238,0.48511282455941773,-0.3129896605656511,-0.774019069208795,-0.2579388608064637,-1.797441278284775,-0.6817760833762846,HC
-2.392499276322448,1.0898710947701888,1.9507204393860123,-0.053697981615552226,0.41508796625879535,-0.28095912459311906,-1.0311330798372667,0.7020879144374079,0.23926742406401652,1.3339760944433454,0.6402388985243866,0.27186025634417527,-0.6545941186620099,HC
-0.10679633647101645,0.7102240307786337,-0.785507520580228,0.4927945376617766,0.9967921092047831,-0.183357798496275,-0.2446917194040097,-0.5221807326428168,0.7259432549981948,0.3073015557126064,-0.9041137071502262,0.4541461350429831,-0.3417507719976843,PD
-1.713307499794364,-0.30391632962908105,1.3115743225502334,0.6453162240626933,0.9119877109673576,0.5310313366316622,-0.7403301741230074,0.7047271417067738,-0.33482799706499367,0.5026864185880449,0.5066798365249089,-1.1886976880127154,0.625273135450451,PD
-0.7688716371322243,1.5617030067964146,1.0719831704919298,0.08537031466629066,-0.7446153733009557,-0.7203527387954729,-0.25778274458363964,-0.0398182992532017,0.21364128743068958,0.3940404738827739,-0.44405216709342665,0.2682930726977854,-0.7987479950868798,PD
0.02677076418658564,0.24401303713109274,0.16882075778985103,-0.5340094256916947,-2.0456001686562257,0.24876706314529407,-0.400918864823722,-1.4670102358893247,1.671087062981611,-1.1838459811426014,-0.2685277439915893,0.1819394471569206,-0.790447912454191,HC
0.019754120608093582,-1.2245052398852754,0.6152490987239396,1.373106813434298,0.022807151406809913,-0.11983886967960147,0.34967623968078476,-2.041517551494832,-0.6596127750375328,-0.2996805857372961,0.046527581989721074,0.37393607702399,0.40954605155402146,PD
1.009739993158547,0.2099897561520087,0.6317793671167675,-0.39593197646906503,-0.6832775311003967,-1.5789243126017871,-0.0661448706964054,-0.15527122888167552,-0.9454307413206202,1.1129553656468911,-0.10120488409345493,0.1465606134012018,-1.5857131074365232,PD
-0.7296814830657218,0.3746834256170538,1.2039582238338344,-0.7411609678259464,-1.3551715015277304,-0.7297055392932656,-1.5969134131541451,-0.0941742209052248,0.05938607287625622,1.1817808533287875,1.3110000072550398,-1.060582329978578,0.4325985831652572,PD
-0.6976991136567612,-1.3407866860974713,-0.24357449105671644,2.208037108365236,1.4509939815100559,0.10038993548523112,1.397935235043153,-0.13694518127870262,-1.073222367832726,-0.5691065127744872,0.11843299293664275,-0.47405755354648416,-0.5335202130895549,HC
-2.1196765502850847,1.1660501055922141,1.3772164635501318,0.03087760843792588,0.12196082753497421,-0.21146920499131264,0.14804615737497057,0.8573316810158566,-0.06917717000045528,0.5287984832259389,0.2221611331204581,0.827446859566128,0.44552756984358055,HC
-0.4027673898725557,-0.3308844299908788,0.36999772822753957,0.7899720376683826,0.5212063026178947,-1.116824533577808,-1.6959284165617776,1.195375720340343,-0.8398403469184242,0.16821599884668148,0.8109453541944717,1.0194638213380138,-0.24304410778506916,HC
-0.9476976211161632,1.1271579426977305,1.0586079476200863,-0.5700835810358797,-1.210444398769361,1.1363654386927045,0.793704837698913,0.48041468396456416,0.3686368374397981,0.12809566879377016,-1.1548230838611324,0.15709572012789635,0.9624329457655333,PD
0.453740459995994,0.5494347969947269,-0.04577588159745666,0.8978236188955478,2.6726707383850408,0.11648397551875513,-0.8078290216813245,-0.19003418923034124,0.6604758230539435,0.045624721410641646,-2.298073575730523,-0.5728390812790821,0.961302851982816,PD
0.5036594459343843,-1.4204799702604107,0.3332012169043371,0.4397099616729168,1.5820275915136772,-0.25520730143687403,0.02172347155733486,1.3294646543626618,-0.2064639885721639,-1.1793169037211335,0.2231537146134746,0.46845874730000225,-0.7862476745959397,PD
0.506258549085378,2.0399181302111824,0.1545965939657872,-0.6837808693414177,0.1749419246604215,-0.15224232220638031,-0.26526320018086663,1.1345144146829282,0.8825322400458137,-0.9551634834674605,-1.7540296451793418,1.1815834613398453,0.014424240572212192,HC
-0.8926619754774453,1.4305446052073538,0.8812865434603622,-1.0791579263116726,-1.0404063720833927,0.3887259092598836,-1.045788464965352,0.88216522103366,1.3000494299049772,1.3977484923697256,-0.6954942605698011,1.2935372893233845,2.0918241687790475,HC
0.8272340239977913,-0.9118033170924178,-0.5072852253549835,1.063723565381629,-0.16992033397004855,-1.1576697348217349,0.3533674857206009,-0.8530886576216448,0.42023107003179394,-1.5601103632261544,0.5570147338725717,0.07852319236962625,0.9084885968735285,HC
-0.15875346804579754,1.2362078618628425,0.06563344989001799,0.5218257869775925,-0.7912467608021875,-0.7369789128029133,0.8802974021890336,-0.5753493519371786,0.7387653169624567,0.798950516325511,0.7264993319701667,0.3572796122521494,-0.7383827390349722,PD
-0.09937247928933114,0.46446791089715606,1.1712539234048867,-0.9207590723486119,-0.41577669072463813,-1.4905375209642213,0.6017804996120344,-1.202692446592591,0.09166043733230458,0.982310088523297,-0.5749492168690018,0.08775654973619183,0.41630040305910093,PD
0.40978788051153353,-1.5960486395146478,0.5332868587656535,1.3028312211220996,-0.3760702769011553,-0.3226033875629045,0.12279898634951733,-1.595716448688541,-0.5809112408312319,-0.31201117096635783,-0.35144498141024416,0.12103842322559409,0.17241889239035915,PD
1.821030252406696,0.18297500504611774,-1.7854942321809033,-0.7375281447645902,0.17342376643512558,1.9577758004435537,-0.64755148427716,-0.3918086703533511,-0.7032307770304251,1.3147735991489014,-1.7113304168875045,0.3627023782266423,-0.899467740188067,PD
-0.22064837751585498,0.8680114049798808,-0.1606924676889099,-1.0945809925332286,-0.9036799117846692,0.05236504820467416,0.05431874086175408,1.192500893768689,-0.44067889073291,-0.24905170832408718,2.0049384307873472,-0.36762114822575215,-0.05683266728283768,PD
1.206336384037959,-0.27304495158333797,-0.45998014840960766,0.5211821606227421,0.8226959892297772,-2.689618118194864,0.07569473429213729,0.11468847177570186,-1.3245247372384796,-0.5759988699077038,1.1178609345360684,0.6956071346697037,0.05254720934719154,HC
-0.7031928614641274,-0.6120024756074683,-0.5216313967925473,0.807598027133586,1.349711015903201,0.12744060769921334,-0.5186162134570893,0.26471755805010905,0.551541536435539,1.1117916818455111,-1.4562103046593307,1.5810783945464666,0.32936501980638694,HC
-0.9115833840880669,1.0419197544004706,-0.2878510894692529,-1.7879997773568328,-0.3043143499145851,0.13226578438011574,0.14556745115484238,1.432481182423989,0.14665375920516902,-0.5594361222083692,2.167266373775414,1.2837824405878546,0.6841988675075674,HC
0.7808527062371424,-0.5906377582382775,-1.060405134420977,1.5370251122933105,-1.4630854547704901,-0.5807449941875961,-1.8864724449323538,-0.2958100277500886,-0.354772557015251,0.10298756902551656,0.7331910110974316,-1.040248936636512,1.203619846197294,HC
-0.10654546380476347,0.2779856970899908,0.9562257188623872,-0.07808130394496197,-0.6161538547119688,-0.09980234480476195,-0.2335354602919076,-0.8028087927632439,1.214767788001628,-1.397914118719375,0.6753145897223467,-2.1390259397153284,0.7984971750514922,PD
-0.6563310939803233,0.7103901206618581,1.1108516619742042,-0.7863180932164152,-0.07697123203974957,-0.8824132208922579,0.03957570063767064,0.3091799160672981,0.14474929835713424,0.1486073645855539,-0.7676068126826895,-0.7053583095984177,-0.7023099996597009,HC
-1.4123870351366659,1.2082015343027213,0.8983202002007312,0.3242492329272857,-0.255123926242812,-0.047317879444486205,0.3064097566830717,-0.48386993044113785,0.2683395867828463,0.28242916808167423,0.2789525646759714,0.26647910142280123,-1.2876377522579858,HC
-0.5179039197448139,1.2492224268957426,0.8155662775237535,-0.767986411433943,-0.7556031667174823,-0.0009052502827555629,0.7727213953973265,0.9808773934526069,-0.48583580232827145,-0.4909303491692128,-0.481015750326654,-0.7044853570661594,0.4270139108656601,PD
0.10489292798185212,0.7700663480469293,0.6066073622685131,-0.9307430467215826,-1.1544057357002775,1.0012489449182087,0.11400991081323172,-1.8930589349377496,0.02764413235803931,-0.9332709359473965,-0.2211205650879024,2.1400456928535756,0.7944175808088177,PD
-1.3547351459784525,-0.6959678595605766,0.03554266230109845,1.7969904647496608,1.7400469465993058,0.6748820636671806,0.740265658421129,-0.5710826454822386,-0.32434021510528327,-1.637500058564059,-0.22807798215260414,0.15471347042178235,-0.09235339820338126,HC
0.829057135920251,0.18506370112738424,-1.6165717595183904,-1.0713164498563548,-1.096933079064624,1.687090220400699,-1.0244359570416504,-0.2822209374525518,2.308925690992659,-0.16962443326867166,0.7181654456183261,-2.235127850947573,-0.9640398348667342,PD
-0.9382034151815081,-0.11635949442607306,0.4226706289326865,-0.592022806204004,-2.2052113607649293,-0.14655112534453255,1.095660141894039,-0.15621656550203267,1.2320562806401678,-0.37312991313981236,-0.3854154830571858,-1.1978583444417588,-1.7698610402489094,HC
0.09074173586578017,1.1346250394596666,0.5820535126352957,-0.7855166403252944,-0.47578539796809527,0.4436972605697729,1.024486295119021,-0.7772209709856093,-0.22973192132634032,-1.3124945034895386,-0.7990229822722346,-0.1523511349631508,0.9670856624673241,PD
-0.43401532046147134,0.7574636991586794,-0.013581605127661713,-1.2139461352285754,-1.551486679089736,0.9588453966255186,-0.05031161770241665,-0.009725980895502055,0.7709775017321685,-0.3381085490047666,0.5441223254425008,1.0587098442840719,0.4438692802622917,PD
-0.881579428728294,0.3623570417736095,-1.710088143428498,-0.8560222428178831,0.16209042570686763,1.4556933746449465,0.9301185801807149,-0.6155529151856611,1.3055627443193285,1.4076634866068933,0.40936274249324683,-0.578456911751366,-0.318536252922085,HC
0.7945309800040977,0.6577141517414529,-1.5427172353477197,-0.16931236429810764,0.26784734707723984,1.1207242120072174,0.11047510076826118,-0.7517680874120664,2.13318737743922,1.5298039598231625,1.7922613991165102,-0.18489172276479726,-0.9130059163971441,PD
1.0116368606060746,-1.0359624527858358,-0.5991622897631278,1.9493848578134216,0.9611972465963656,0.2680674074415419,0.6098295940182887,-0.05170654183735963,0.43402746440554507,-2.1791448921513834,0.19346017282138972,-0.09579474476904609,-1.345494255758275,PD
-0.14548526461011912,-1.2730645287817366,-0.7124074529297737,0.26534905301411016,-0.3879641598119486,-1.3680113403438467,0.31413563046312926,-1.2035686658429372,0.6246941058716005,0.07139591509110729,1.832381395106261,1.3233042805388535,1.2380831493535451,PD
-1.0881032094008602,1.6632474498640237,0.46694226106986586,-0.9351428783894851,0.0761175462316604,-1.3127045625106413,-1.3209697553451445,1.4128390477930004,-0.6792428583967406,0.500419094786007,-1.0588345892983766,1.3828240543175072,-1.7843716785160237,HC
-0.9828005764026558,0.2656794954833527,0.5308551366437391,1.0843406228304824,2.251852444637886,-0.18496398595679173,0.4970055416411457,1.8904612822835143,0.18900360284758794,-0.557007937760144,-0.9137796212655318,0.5005025143509664,0.34848261072619113,PD
-0.7735893937110564,1.1146608369822866,0.9753023927778127,-0.15133964228779662,0.11297701408668416,-0.7997190758259871,0.9574684178687637,1.1298132522634716,0.29376370987938555,0.1290753981794541,-0.3174282158304158,-0.7207282823962735,0.13131402644207393,PD
1.2713017567928082,-0.2992810322904868,-0.8372007295710217,-2.220935296000233,-0.6004358963666043,0.5870240082470146,-0.07423678057545638,-0.5169611075348792,-0.7399144837281412,0.24252510642306715,-0.14702934570498694,-1.3623600311689572,0.27110141774604835,HC
0.6892101678271793,0.08837920685396462,1.1330787072691015,-1.5283151397177746,-0.7729424752707051,-1.4200198479712807,-0.19567701119141137,-0.8079391916319937,-0.5982349978322008,1.1044183515531805,-0.9923761970955346,0.6866761086681459,-0.6563035641992325,HC
-0.19521051244392898,0.5217752068800622,1.4359053182492068,-0.29684313281691743,-1.0049415237342978,-0.27531739906615266,0.22570377680122103,-1.425762879480692,0.949298902814001,0.2304819564555445,-1.5621391212513311,0.09382841430921364,-1.5290438212301354,PD
-1.0833901274679831,-1.4234217794171637,0.3638705964390626,1.9705090429911616,0.9116565578434699,0.06593985564654664,-0.5914279330336679,0.34103310656344576,-1.1053015739958216,-0.5827103517944924,-0.18637396972749726,-0.3323916068093936,-1.2157854704341753,HC
-0.04885358045337932,-2.4556321483925068,0.7594759951052292,0.8769609011130461,-0.7991193507612642,0.08322764080289485,0.08778965629070624,-1.9555390595061375,0.16558170502242045,-0.3409590986037948,-0.92250654354487,-0.6005764003458388,-0.06367804799082422,PD
-0.828705547141222,0.6955604777417684,0.8303097718565889,-0.029471614109457443,-0.6506912251881767,0.6030323342094804,0.05230783456708632,-0.01998787747831207,1.1392207467409932,0.35720769328306734,0.5165342076008365,1.2975889880126747,1.5558015473263398,PD
-2.474383491301297,0.918310832802276,2.048838348681619,0.049183766465066434,0.5594697994765843,-0.10383289949498715,-1.2667499778795417,0.43716550611209126,0.10167712199497539,1.3496462982239048,0.8898627101332337,0.5178130761222288,-0.3394283760267215,HC
-0.6386983294379701,0.9621492979959729,0.5904504409290016,-0.8698984602116444,-1.50504639814033,-0.6286868856023085,0.5757337858255218,-0.19666583056187384,-1.1486564828469483,1.996492472131933,-2.473104540939777,-0.500103907670891,1.4675485816017002,HC
-0.24562656906887023,-0.3502777398517173,0.6324311594573327,0.6049209062391133,1.6768525514688555,0.2937751050664918,-1.2888861939440024,1.2096930978383416,-0.12184934336624877,-1.1124019194789878,-0.12493452858394445,0.199751515151107,0.9460971854119291,PD
1.3992369478848181,-0.34645899596292024,-0.698165552408006,0.6717088098855963,1.6609752913684448,-1.116330363870037,-1.0085677975069092,-0.42316839689182484,0.6204271025779341,-2.5767895033446875,0.032664894024920704,-0.16938338475779105,0.5460077300738787,PD
-0.9482918205575575,1.441018193540725,0.19396909979669819,-0.9516867451847785,-0.3937234668549059,-0.15595421263877088,-0.2652212158161832,1.3709821069485393,-0.3386755798659333,1.8054844753836508,-0.06280610849602959,1.3868440880102777,1.1043019776844683,HC
0.15061044601688747,-0.09094476458566678,-1.4414369354516088,-1.7236893981577621,-0.6819515905115302,2.1873636579781697,1.1985585113653203,-0.7645531525961363,1.526071296660477,0.6894169994570397,-0.18659128751520673,-0.6049357501872125,0.5722432328502549,PD
0.22508067251106745,1.8036532861863972,0.9933075197514818,0.1738707051297994,0.5357849131450159,-0.3608931134790029,-0.380448189418008,0.8222667888809748,-0.5847314026568328,0.6721486722290788,-0.6056111616556368,-0.19296602623631937,-0.5011092116673104,HC
0.1362940830770713,1.2416633520709848,-1.0403132119289777,-0.241770818833141,0.8540717185543298,1.107215468277882,-0.2123903808672836,1.3765173204295635,0.07961731788850318,0.8845394928926755,0.29189978973167,-2.0095981081716,-0.01804969841022105,PD
-0.033480747527727575,0.7024221073995199,-1.027694114913605,-0.6620471824653184,-0.3122736044727455,0.022522416809309755,-0.30348371750936454,-0.5090393119246515,1.4245686656292502,1.4676434897097776,-0.1740500086225671,-1.4796157839223227,-0.049638750647025706,PD
0.5749249429238418,0.4506917145670794,-0.11308308117769215,-0.7447643269894129,-2.2125967401253104,0.9612461834250022,0.45947235072222037,-0.6218397388588558,0.00029535323568173253,0.4116721084869291,0.6545136842701017,0.7403342467248698,0.34616712253622467,PD
0.14743324498278904,0.7312370478572517,-0.9048170276254789,-0.44912348258044404,-0.24282046977000266,1.5967864145364798,1.9404225570418272,0.7150057956805642,0.8935136458808404,1.6216809043842668,2.10040192714758,0.8335640395908999,-0.4157562091580478,PD
0.7625693867993817,1.0747906627435573,-0.30874958307266365,-0.13955412962323413,-0.24833964365299868,-0.6708429866137512,0.5186571144358849,0.18180775641691888,-0.4977593564381619,-0.15219121479654904,0.2019673233758606,1.8543697777139505,0.8538247210405645,PD
-0.8774501581346889,0.6541822603003759,1.7999600113050904,-0.1428026667453673,0.5392906628406444,0.13086618051580698,1.7752424469279042,0.016250722237408893,0.1602394320296937,0.4204332099890399,-1.65421055471327,-1.3481378468346914,-1.23595972158705,HC
1.142541230987184,0.5723075575665808,-1.5198633542892617,-0.43121431425599543,-0.8332908966317245,0.5361070865298072,1.084851607692502,-0.3165889727967349,0.8270620792232045,1.4719956359892727,1.5303015144579641,2.829306467929782,-2.2372012838238953,PD
0.7826256955668617,0.6084430254271483,-1.1345141906370508,-0.4066946327746948,0.26184269866524174,0.9745799087161685,-0.1569348796871268,-0.3828437408901593,1.0610538597948487,1.2135683285896663,0.5170643662888533,-0.813369236573016,-0.7223823226663187,PD
-0.7357034658660058,0.4967555195109108,1.16603607907423,-0.6044230043533001,-0.31837706997167964,0.4140315843337919,0.4829909408682964,0.2657451981841995,0.3936829339821712,-0.5953605478740714,0.6241934998527424,-1.5478882228287079,-0.7009129393297563,HC
-1.2497742815400708,1.0396057451509255,0.8021197739938435,-0.28808616017024435,-1.3479829230277682,-1.4315338028272981,1.39883411868243,-0.9087020978466505,0.24609364119062732,1.6860673716964267,1.0282664258491228,-1.3885360223303975,2.0290954538358097,HC
-1.5833705214233915,0.08391827080712225,-0.24427957695720628,0.5232801296265688,1.2619580747287842,-0.30997116308215095,-0.4053378934712635,1.859950523631694,-0.4447200260940124,-1.430739031841654,0.4032351531483021,1.0662118097095257,1.7656316888455779,HC
1.0136565673611984,-0.38806037600637433,0.037707916623390035,1.3164029782376667,1.5642963478665208,-0.3330474568469819,-0.2099951540951332,0.7302379653331882,0.3821056314448881,-2.626423220928466,-0.11538293907034297,0.36633969172109343,-1.544179997443027,HC
